Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
baea464c-e54b-4e22-8bbc-8047d19ed0cf___RS_Erly.B 8323.JPG,Tomato___Early_blight,1748.0111213235296,2399.428650519031,1823.8799325980394,2518.5299500192236,0.49391142092717427,0.46758395217007903,0.48326074425050136,0.4663063816109662,15.152022058823531,19.33065743944637,16.629963235294117,19.63309496347559,5.6262703789171935,5.767323588571894,5.700022778117194,5.763974192624835,0.17483143490766026,0.16718392089163348,0.17392602963797732,0.1663312162343735,0.4181284909063962,0.4088813041600624,0.41704439768204216,0.40783724233372004,0.7539473209407545,0.6561592446632613,0.7382898103425071,0.6390918979126607
bb12ec71-c438-43f5-a077-e5924af2409e___RS_Erly.B 8402.JPG,Tomato___Early_blight,1617.579411764706,2767.907958477509,1837.66502757353,2406.537593233371,0.8710534314641619,0.8410365652888425,0.857130271448705,0.8478855878064813,7.4810355392156875,13.022483660130717,9.0648131127451,11.401876201460972,1.6747235357366854,1.803364663539104,1.7421491121692685,1.7775785436478788,0.6580949695767557,0.6402792003371374,0.654609386146367,0.6455351509585598,0.8112305280108458,0.8001744811834087,0.8090793447779809,0.8034520215660421,0.8153417516358711,0.6791642473713055,0.7862979190514235,0.721051670959835
bb2586ff-9676-4100-89f7-200d9ce5ecd6___RS_Erly.B 9386.JPG,Tomato___Early_blight,1354.4830269607844,1743.4107804690498,1301.499387254902,1959.4069665513257,0.7868907295531821,0.775782726231421,0.7846293061824804,0.7710405148740115,8.921323529411767,11.025667051134178,9.228584558823531,12.262145328719717,2.6066370921471025,2.6675789360410738,2.632193391701478,2.692907153007347,0.5570306200542986,0.5490182349349267,0.5573141087609412,0.5459972633481252,0.7463448399059905,0.7409576471937696,0.746534733794042,0.7389162762777155,0.8028044159685364,0.7457395331642412,0.8096083387489256,0.7142384711521966
bb843f3f-a4cd-4a42-94ff-152199d78895___RS_Erly.B 7381.JPG,Tomato___Early_blight,1300.7632506127457,1875.8257131872356,1398.1954963235303,2072.506343713956,0.6450249501884335,0.6247821003458512,0.6376155664389472,0.6161193164428933,9.446645220588236,12.434586697424066,10.006219362745103,13.643567858515956,4.193977150606336,4.291970285336063,4.219854063651279,4.338173220612491,0.31943413781001445,0.3119526807850942,0.31761565458128355,0.3086209160082605,0.5651850474048429,0.5585272426525802,0.563574000980602,0.555536601861894,0.8104983678935234,0.7273744684597061,0.7967882873164432,0.6987896372229486
bbaa5bf2-ded0-422a-babb-350da80266a9___RS_Erly.B 7575.JPG,Tomato___Early_blight,1045.3879748774511,1501.6845520953475,1081.8247702205886,1625.9919415609374,0.6317156532023327,0.5917494682726432,0.6165332458343101,0.5949988180551493,7.577282475490197,10.850811226451363,8.054028799019608,10.992664359861589,4.378706989429034,4.586428944872807,4.44095310529563,4.555945111096035,0.2721983103328648,0.2659256577299033,0.27289054157824666,0.26503557023656776,0.5217262791281122,0.515679801553157,0.5223892625028262,0.5148160547579764,0.8303643848548882,0.7525014167841985,0.8234266933135393,0.7320138232126592
bbb5a1cf-9b5f-4e2f-9e3d-e04a241c2806___RS_Erly.B 8283.JPG,Tomato___Early_blight,1799.0259957107846,3132.081645520953,2492.0845894607846,3154.3260438292964,0.7538043577080822,0.7152792578963489,0.7308274525928038,0.7168401339971187,10.941007965686275,18.74532871972318,15.26648284313726,18.384144559784698,3.117313903972642,3.328364306168043,3.243912637544839,3.3042493084084565,0.43049376150774327,0.41395352209047437,0.42434661818302316,0.4149992561048815,0.6561202340331711,0.6433921992769841,0.6514189267921398,0.6442043589614103,0.858405303957753,0.753385181239096,0.8034538193996095,0.7516336948865289
bbcccb3c-bcf2-4dc9-b2e2-6aecd86f52d5___RS_Erly.B 8370.JPG,Tomato___Early_blight,1516.0182291666674,2237.408289119569,1516.8569240196082,2001.7903575547866,0.7126931301638509,0.6924808776248611,0.7122662701370813,0.6959890274423001,10.6327512254902,13.901853133410224,10.463633578431374,12.982329873125721,3.5002215173025606,3.580901630959413,3.4880162484239263,3.5680193428682125,0.4255411356772338,0.4144369164493411,0.4262719055433908,0.41592087838927466,0.6523351406119663,0.6437677503955453,0.6528950187766719,0.644919280522202,0.7903971031482208,0.6906983723194902,0.7911451136666108,0.7232704379983833
bbd73cdc-a2e5-4740-9a66-7e59d0416f25___RS_Erly.B 7502.JPG,Tomato___Early_blight,1123.7050245098037,1531.2473202614378,991.1301317401958,1617.7623836985772,0.7939043236890146,0.7766219919062494,0.7906628102051889,0.776995112067907,6.716544117647056,9.319354094579007,6.534727328431371,9.399907727797002,2.51700101987223,2.6269602577579665,2.5434847255414925,2.608421210402977,0.5551593228772436,0.5471679039839323,0.5573989026906716,0.5464632942613236,0.7450901441283756,0.7397079856158999,0.7465915233182544,0.7392315565919271,0.8112061801555143,0.7410585825019975,0.8318838578420555,0.7264284617730233
bc351ae2-a270-4e17-aff9-b1f559f665f3___RS_Erly.B 7634.JPG,Tomato___Early_blight,1506.6890778186275,2373.4188235294114,1656.8511948529413,2143.991034217608,0.7136486846629623,0.6925346799731883,0.7131324798747478,0.6952092131140785,10.014629289215685,14.301591695501726,10.335539215686275,13.46680507497116,3.4178993721427515,3.5232682866444263,3.400676904241087,3.5215210768877663,0.4198065754598214,0.4072427297282074,0.4176812358124353,0.40923278572210914,0.6479248223828297,0.6381557252961125,0.6462826284315828,0.6397130495168198,0.8267087406018204,0.727734396242241,0.8102161241639844,0.7540530952247058
bc894aa4-76ca-427e-a964-e86236fc0217___RS_Erly.B 7526.JPG,Tomato___Early_blight,1549.2101256127448,2755.1977700884277,2207.143566176471,3002.6817377931575,0.8725593962788812,0.8482361992271436,0.8587653524490572,0.8410126797606717,8.142539828431369,13.518846597462513,11.114062500000001,15.014840445982315,1.6340910395859134,1.7257852613570261,1.6902756249586863,1.7627093044191535,0.6706660208579256,0.6510297733356335,0.6573280511054569,0.6429523327983903,0.818942013122984,0.8068641603985354,0.8107577018477573,0.8018430848977811,0.8108432368371956,0.6609102907704643,0.7332810827827216,0.6304886111631167
bcae6e76-f374-446e-b5c3-a7d18f1444f6___RS_Erly.B 7643.JPG,Tomato___Early_blight,1482.7444852941173,1967.8749711649364,1301.766758578431,2111.7723952326032,0.7480352947107011,0.7228148300060145,0.7370875893699987,0.7180897850725596,9.100337009803921,12.419930795847746,9.329381127450977,13.250934256055366,3.0625733833479476,3.2055236284793813,3.132784297297779,3.2259911842333255,0.46668656034957234,0.45568471168853664,0.4676771164673742,0.4540802365517302,0.6831446115937476,0.6750442294313289,0.6838692246821567,0.6738547592409883,0.7924870617876066,0.7249739806845625,0.8175453119759127,0.7048631828386769
bd0f06fb-1f9a-4de8-8c96-926d312cea27___RS_Erly.B 7603.JPG,Tomato___Early_blight,1126.2033700980396,1557.9191695501731,1154.1227022058827,1649.7982314494427,0.92773613329176,0.9101207008958758,0.9188072584172885,0.9113133952026268,5.091053921568629,7.343267973856209,5.5236519607843135,7.54549788542868,1.0505652211697003,1.1237354223060922,1.085052031521905,1.1137929688780865,0.7758285935463153,0.769234564117164,0.7759798263907666,0.7681680267001678,0.8808113268721715,0.8770601827224651,0.8808971712922948,0.8764519534464897,0.8230862931463045,0.7547427216367889,0.8176703666114724,0.7402785510299877
bde8917a-9b0c-4a7b-8ff1-26f31609d6d7___RS_Erly.B 7750.JPG,Tomato___Early_blight,2818.7917892156865,4300.858100730489,2867.2320465686284,3831.908819684737,0.713329854077026,0.6889508933380836,0.7131856541867196,0.696102401615337,17.236642156862747,23.45417916186082,17.57454044117647,21.58005382545175,3.4539198297975466,3.535246639801159,3.4562700532354786,3.5080430343646487,0.40028134273776916,0.3851377013631967,0.4004017211491675,0.38935005774403436,0.6326779139007218,0.6205946353000457,0.6327730407888499,0.6239792125896778,0.7839487122217652,0.6692980536102048,0.7799863678089247,0.7053705690841213
bdf7f885-1619-4b3f-bba8-e97896af0de5___RS_Erly.B 7819.JPG,Tomato___Early_blight,2031.1174019607852,3487.274725105729,2637.3145526960798,3510.3942945021163,0.6700922683791417,0.6336522832379557,0.6535103977645885,0.6394010960366898,12.346476715686277,19.867912341407155,15.592647058823536,18.99972318339101,3.9179643467956344,4.087406487702893,3.994243031399622,4.036287718045581,0.34076013620061996,0.3264298487509832,0.33601970867668857,0.32617830465051967,0.5837466369929851,0.5713403965684408,0.5796720699470422,0.5711202190874699,0.8256787753348593,0.6976082939163301,0.7717127967807244,0.6956035289967897
be03b7aa-4c59-4ea9-b3cc-33a93a34b402___RS_Erly.B 7742.JPG,Tomato___Early_blight,3265.4080116421574,4924.991557093425,3338.177803308824,4859.309419454056,0.696068172837966,0.667959386204933,0.6951316466603406,0.6691026941228714,19.165333946078434,25.95035755478662,19.571124387254905,25.805321030372934,3.618051337771797,3.704302325920577,3.6281551050261367,3.7029260962500516,0.3576790737693285,0.3398691490762801,0.3567421909260409,0.3407403019067725,0.5980627674160368,0.5829829749454782,0.5972789891885039,0.5837296479593721,0.7910781142564894,0.683406989547657,0.7862629309123462,0.6876399300738275
be847eed-94b5-4f0e-9b34-68cc842565a2___RS_Erly.B 7831.JPG,Tomato___Early_blight,1511.5726562500004,2276.4043367935406,1453.2683363970589,1928.5452056901195,0.7898402664777946,0.7747575467103083,0.7915626190088091,0.7785996298089458,9.58530943627451,12.932995001922334,9.366191789215687,11.845074971164937,2.5607148362470005,2.623119653974939,2.560934483663807,2.6196570128223824,0.5563268140699719,0.5437071415320849,0.5564996815424432,0.5479043111357668,0.7458731890006316,0.7373649988520508,0.745989062615829,0.7402055870741363,0.8179681247339701,0.724714434830128,0.8239764589103791,0.7667810378309774
bec8a4aa-dd9c-44db-815a-c760d49a8868___RS_Erly.B 7680.JPG,Tomato___Early_blight,2359.5866421568626,3211.9142791234144,2264.773299632353,3397.043275663207,0.7084506428099053,0.6823529456343108,0.7037410244732564,0.6764622281830721,14.637377450980393,18.741376393694736,14.472594975490196,19.233448673587084,3.6676086780443304,3.7715778469130194,3.679777398063918,3.773975636589414,0.3651780514715268,0.35414995415509476,0.3661926968819083,0.3524575253861638,0.6042996371598504,0.5951049942279889,0.6051385765937487,0.5936813331966602,0.7819597070823149,0.7030783758804688,0.7915770370059112,0.6859444135008214
beeaf08d-f961-4bd9-8612-a162500a83f6___RS_Erly.B 9407.JPG,Tomato___Early_blight,1578.7272671568635,2849.2869050365243,2158.3700214460796,2510.2251287966164,0.7895273320401467,0.7653950811621835,0.7796323115053727,0.7719726721060728,9.8640012254902,15.508542868127645,12.18739276960785,13.817562475970776,2.587649196444518,2.6840797789802657,2.616074164016867,2.651971459536573,0.5375814365268171,0.5200042321285061,0.5305467774986264,0.5245125505066297,0.7331994520775483,0.7211131895399682,0.7283864204518276,0.7242323870876183,0.8274397446771701,0.6893073678712038,0.7647438781919634,0.7262794241172882
bef16984-17c5-4796-9496-85808dfa3a56___RS_Erly.B 9405.JPG,Tomato___Early_blight,1218.009849877451,1784.8304959630912,1381.7060049019613,1964.7981699346406,0.8793360051630313,0.8685425027351179,0.8768187890283119,0.8643083624180419,6.279120710784314,8.85670126874279,6.992708333333335,9.72572087658593,1.5558589241882754,1.607916212388555,1.5698575832488053,1.6226825859985112,0.7069356107730124,0.6973442759202577,0.70332350423271,0.695370536485169,0.8407946305567207,0.8350714196523898,0.8386438482649891,0.8338888034295514,0.8555628806385235,0.7890450872313791,0.8373937105635243,0.7677741233781121
bfbf7eb4-8a12-4595-96f7-dcec497d3917___RS_Erly.B 7682.JPG,Tomato___Early_blight,1906.6162071078434,2801.7879738562096,2034.2020373774517,2858.1960476739714,0.6707778059139184,0.6460820340324649,0.6615846415086228,0.6468474343539008,12.957996323529414,18.042522106881968,14.388465073529416,17.887458669742404,3.9175292561107007,4.043652518472829,3.971385854324258,4.026135121214594,0.35321771559372456,0.3424196258470367,0.35115860214145417,0.3428537031198332,0.5943212225671607,0.5851663232338621,0.5925863668204443,0.5855371065268479,0.844450449798014,0.7714985062916702,0.8346277114107729,0.7669088705506567
c03bec63-8b1d-42ef-90d5-5dff0c2455ea___RS_Erly.B 9555.JPG,Tomato___Early_blight,1686.419638480392,2710.09940792003,1993.2274816176473,2557.70586697424,0.5717167571077342,0.5340865548336222,0.5553770801675595,0.5379412732751403,11.835171568627452,17.5117262591311,13.681464460784316,16.886612841214912,4.9532446949951305,5.1362971213388136,5.018677521530828,5.128398359166136,0.21660866473006182,0.20527421030062515,0.2126352360485977,0.20691093636390098,0.46541235988106483,0.45307197033211527,0.46112388362412726,0.4548746380750426,0.8221217896737659,0.7145766621033316,0.7902941907910496,0.7306265062542602
c084fdcc-8347-4e73-be57-e66840ffba28___RS_Erly.B 7787.JPG,Tomato___Early_blight,2422.8083026960794,3871.930488273739,2827.6833180147064,3741.323629373318,0.7309236453818951,0.7048314560895551,0.7239707382734782,0.7084749119174738,14.37542892156863,20.93711649365628,16.229488357843138,19.778100730488276,3.2512706235193214,3.350805098022267,3.2762078303270408,3.3165094018450043,0.4225868184618746,0.4071097435242495,0.41973267563669914,0.4089421317119772,0.6500667800017739,0.6380515210578606,0.6478677917883394,0.6394858338634072,0.8140452335151624,0.7013028914024426,0.7818492596811522,0.7113647226992319
c0caae76-1327-4d16-95dd-138603f7573b___RS_Erly.B 8362.JPG,Tomato___Early_blight,1464.017907475491,2139.046689734717,1936.7941482843146,2693.622745098039,0.7018261118328222,0.6866297956488117,0.6916653433944405,0.6768933018351116,11.782490808823535,15.169257977700882,14.27395833333334,17.605213379469433,3.6244905803952174,3.7009979798911083,3.675802335404602,3.733824764532206,0.42593894409977573,0.41641133654417645,0.41994181209507037,0.40991292764250437,0.6526399804637897,0.6452994161969903,0.648029175342492,0.6402444280448712,0.8256802231668318,0.7456254218431709,0.7713184286855754,0.6796754587984567
c10623b4-33fe-458c-9d8e-d9a74fb74a6a___RS_Erly.B 7450.JPG,Tomato___Early_blight,1237.9830269607842,1729.730688196847,1233.3909926470587,1875.525413302576,0.9005321731549102,0.8842258143200302,0.8946559513029978,0.8821553368776055,6.043106617647057,8.691426374471357,6.492738970588235,9.27698577470204,1.3118502051676897,1.388890764394242,1.3455142916230358,1.3944789301662657,0.7359363495776488,0.7261381975199261,0.7360584400709388,0.7244108448514689,0.8578673263259586,0.852137428775386,0.8579384826844747,0.8511232841671463,0.7787191211024834,0.6906667196965027,0.7786459298319214,0.6645937819405592
c1291fe6-06c2-477e-b30f-dca9a9a80079___RS_Erly.B 8371.JPG,Tomato___Early_blight,1124.4900122549022,1396.6877662437519,1260.529718137255,1978.35632449058,0.6567382006194752,0.6428599206244432,0.6566471160098981,0.6302022129234346,9.091758578431374,10.55341791618608,9.654748774509805,13.612610534409836,4.173181307640304,4.2336151617174025,4.171831954169637,4.310455346863646,0.3361402520543106,0.3307834744303973,0.3331681640108747,0.32273074328464124,0.579776036115939,0.5751377873435176,0.5772072106365916,0.5680939563880619,0.8353384154746568,0.7955847503977828,0.8173947446047323,0.7104533943470587
c163bdbd-0c60-44da-be29-a1d0cad71b72___RS_Erly.B 8343.JPG,Tomato___Early_blight,1536.8685049019612,2371.341653210304,1534.6532935049017,2138.440584390619,0.829524952314824,0.81019796045061,0.826260378900429,0.8135407580286084,8.620404411764707,12.687627835447906,9.134574142156861,11.878585159554017,2.0885426389504067,2.169452494325091,2.114596928226187,2.1652551998138283,0.6170761618784694,0.6031858744182177,0.6161560862305435,0.605157341637004,0.7855419542446281,0.7766504196987327,0.7849561046520649,0.7779185957650093,0.7945958884751757,0.6795783351036105,0.7928173961395277,0.7110485149177772
c21e480d-8263-4b9c-b429-4beceb2cb7d0___RS_Erly.B 8292.JPG,Tomato___Early_blight,1829.7333026960787,2248.3912033833144,1710.397977941177,2541.4626682045373,0.5737835597051354,0.5597157065561138,0.5711073061333785,0.5548203867770127,15.353033088235298,18.14009996155325,15.610539215686279,19.226512879661673,4.964741037089279,5.051552899897299,4.994241053760711,5.0682890438940476,0.26219830481834666,0.2576315360918321,0.2641587847776021,0.25401837207793243,0.5120530293029685,0.5075741680698813,0.5139637971468438,0.5040023532464233,0.8057648780886678,0.7605076039774994,0.817535100994353,0.7292904442544758
c2369b01-d04f-443c-b6ab-9e62e1480420___RS_Erly.B 8397.JPG,Tomato___Early_blight,1414.803400735294,2088.185174932719,1332.2939031862747,2001.7428219915416,0.7446904812372648,0.7251083544208505,0.744432590221498,0.7286577068321698,9.050765931372549,12.673233371780086,8.89748774509804,12.029111880046138,3.032681674665434,3.131243654116865,3.0445383769261842,3.105335700332179,0.4828025328017619,0.4730606093152296,0.48423275042295183,0.47532015749421197,0.6948399332233014,0.6877940166323269,0.6958683427365782,0.6894346651381927,0.828657296599638,0.7417039537542379,0.8382055087012978,0.7523963570242715
c27f6ed4-7ae2-4187-8e96-edafd886f123___RS_Erly.B 7618.JPG,Tomato___Early_blight,1618.9004595588237,1983.3503883121875,1394.6027726715688,2411.263929257977,0.8777208947871609,0.8705997822764243,0.883636536647113,0.8615467390643535,7.7818321078431385,9.334363706266819,6.6573376225490195,11.17264129181084,1.516969638482106,1.5469700594630658,1.4854168795816607,1.5751159375194623,0.6915388878892362,0.6853555502046431,0.6958546335703594,0.678573622394959,0.8315881720474602,0.8278620357309804,0.8341790176996539,0.8237558026472159,0.7528830008479572,0.6973244277343884,0.7864303028677738,0.6320213039650222
