Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Tomato___Early_blight_original_30542417-544f-4bd5-9fa6-bdeb844c11a4___RS_Erly.B 6454.JPG_ec838fa3-1621-4f19-8dec-598e9faa9015.JPG,Tomato___Early_blight,364.46449142156865,684.9882968089197,442.8352022058824,567.9389773164169,0.6938003776994766,0.6492804838042425,0.6755355608370923,0.6552919385599323,6.666360294117647,9.989819300269128,7.681678921568629,9.465251826220687,3.7973440697200886,3.995543598326653,3.8687220780875666,3.9720172451819535,0.3478278981773085,0.34234402590551244,0.3473209597871012,0.34557312245415905,0.5897693601547206,0.5851017226991495,0.5893394266355351,0.5878546780065282,0.9692164322882285,0.9422645679428179,0.9625970492239454,0.9521302737722181
Tomato___Early_blight_original_30901e71-e656-4e7e-b3ec-0f813c307b88___RS_Erly.B 9396.JPG_e63c244a-86d7-41c0-bdb7-68df1dfe3bea.JPG,Tomato___Early_blight,458.5234375000001,683.2203306420606,368.20309436274516,618.7275048058439,0.6615360864837723,0.62000045721496,0.6676394047632138,0.6212334007241044,7.841299019607846,10.33196462898885,6.64436274509804,9.704359861591694,4.292312102197436,4.454717984764887,4.235177736002347,4.440954895215034,0.30286912553633977,0.29900646641541,0.3015606539270503,0.297631543186965,0.5503354663624177,0.5468148374133698,0.5491453850548599,0.5455561778469428,0.9615690189649723,0.942802190965568,0.969131513898615,0.9482013984698355
Tomato___Early_blight_original_30f2c918-bb60-4d4f-b171-7fecdfac7cac___RS_Erly.B 9543.JPG_ec0632ec-5a7b-4951-acfd-3aea4f8b0eb9.JPG,Tomato___Early_blight,396.5134650735294,559.2519031141869,387.98532475490197,681.4288504421377,0.6174013556418372,0.5850442387670757,0.6245767654358758,0.5744864338686831,6.977435661764706,8.853256439830835,6.961734068627451,10.225497885428682,4.667632243253397,4.8138865633573475,4.664403207499286,4.891007641449754,0.23543150846429264,0.23087596409921896,0.23485052358824582,0.23176697715263744,0.48521284861830755,0.48049554014498297,0.48461378807071287,0.48142182870393135,0.9700363885926641,0.957796764460553,0.9706894557184714,0.9485768360939983
Tomato___Early_blight_original_36c17d6d-9e00-4e7c-bf14-eaadb64b508d___RS_Erly.B 7641.JPG_e8697de5-5a70-403e-acc2-9f3488ca1c54.JPG,Tomato___Early_blight,436.7829044117648,880.9456978085352,627.6880821078432,858.9881122645137,0.65576762352611,0.597641434401413,0.6310724288273311,0.5989795149476078,7.06139705882353,12.143790849673204,9.958915441176472,12.193925413302576,4.144881449083293,4.440351697770559,4.320808242393492,4.4471088512654005,0.2804465966552829,0.2768893986741856,0.28126001518627913,0.27709842034257365,0.5295720882517156,0.5262028113514652,0.5303395282140293,0.5264013871016808,0.9655573985024776,0.9306472762455513,0.9505016142377383,0.9323758939893438
Tomato___Early_blight_original_38685009-d6e6-4b3a-9957-bf049a210cda___RS_Erly.B 7606.JPG_9a26e2b7-3476-4362-b0de-d5d2e24ba053.JPG,Tomato___Early_blight,265.35772058823534,463.80951941560926,376.81280637254906,518.4857516339868,0.701088774129297,0.6621847349260577,0.691933776431961,0.6691844527524692,4.500796568627451,7.135809304113801,5.67450980392157,6.988481353325643,3.8924793552620263,4.1073359298082,3.969899068582835,4.069340405117053,0.3510473303114713,0.3450196643676956,0.34802831371854426,0.34477378596733477,0.5924924727888712,0.5873837454064383,0.5899392457859913,0.5871744084744623,0.9779579996708226,0.9615578802645014,0.9686974259322113,0.9570261270821324
Tomato___Early_blight_original_389a93c4-2ea1-4df5-94c6-01ea8ad856db___RS_Erly.B 7720.JPG_3c63050d-6a6a-49b9-9c3f-c4d1da017646.JPG,Tomato___Early_blight,631.3873008578432,985.1780545943866,655.1000919117648,932.9298423683196,0.6669113564551454,0.6153547190485302,0.6620616747370195,0.6236113136404704,8.009206495098042,11.490396001537867,8.288848039215686,10.77974625144175,4.381717342439301,4.609110927722643,4.412806253096782,4.562234565555184,0.2707673082421349,0.26461203207413925,0.2693999037986441,0.2652524637183726,0.5203530611441956,0.5144045412650818,0.519037478221606,0.51502666311403,0.9473918021437061,0.9180486729529322,0.9455166476960576,0.9223949028631447
Tomato___Early_blight_original_422802e1-cee5-43b7-b735-7f90b5e5d4e2___RS_Erly.B 7349.JPG_df9f5b57-9a22-4b19-bedc-ba3273e6c05b.JPG,Tomato___Early_blight,641.4643229166666,757.7592925797771,382.1534466911764,840.7456824298347,0.6483074324674097,0.612398448445037,0.6697454283434843,0.6043242328940082,9.226608455882351,10.68096885813149,6.562637867647057,11.499607843137255,4.261149351727507,4.372523239794253,4.1143396997172275,4.41543313373991,0.2855628634654112,0.2818669792072696,0.28599109501528847,0.2809910560824429,0.5343808225090149,0.5309114607985682,0.5347813525313766,0.530085895004237,0.9479274293554146,0.9385852788389022,0.9689830669885844,0.9318594147779599
Tomato___Early_blight_original_43e84adf-0897-47dc-97a4-94ef0e83eef5___RS_Erly.B 6399.JPG_74f2abe4-2896-4ffa-be5f-92b3c78f5dee.JPG,Tomato___Early_blight,286.7651041666667,388.0417070357555,234.7468443627451,453.05531718569796,0.6941326233603784,0.6670528036974527,0.7024135765966091,0.6597814225102657,5.256525735294118,6.601368704344482,4.740625,7.212610534409844,3.8037438775418067,3.9179845538514773,3.7600905537265077,3.9557352512084636,0.3414918054025571,0.3384682826127413,0.3418621250080722,0.33700861878309313,0.5843730019452962,0.5817802700442335,0.584689768174604,0.5805244342687852,0.9764828774958353,0.9682447310075325,0.9807488072428219,0.9629243630134482
Tomato___Early_blight_original_4490b039-427d-414c-836d-a1fda6c1ad49___RS_Erly.B 8369.JPG_8992ec21-3e7c-45b9-bfde-6b8afb937614.JPG,Tomato___Early_blight,352.6184895833333,452.34881968473667,285.8373927696079,492.09362552864286,0.5696734116548114,0.5131686742362348,0.5812747769513805,0.5134505222424206,6.94921875,8.9359477124183,6.307766544117648,8.991064975009612,5.665762755692722,5.877863322504625,5.6073722669957595,5.872362744634149,0.14279994977799257,0.13934801393188465,0.14374809197671873,0.1398261392085764,0.37788880610305536,0.37329346891137094,0.379141255967639,0.37393333524650674,0.9737397368463914,0.9663126477396821,0.9787046914138849,0.963352769838564
Tomato___Early_blight_original_48749ece-911d-440f-873d-475e58132969___RS_Erly.B 7479.JPG_ce01f117-65a4-4717-97ae-d8ce3efd4c74.JPG,Tomato___Early_blight,250.2575980392157,588.0621607074203,449.6570312500001,511.57199538638986,0.5878874083058152,0.5093376988802074,0.551102807963361,0.520074376684997,4.8582107843137265,9.352156862745097,7.507735906862747,8.313033448673588,5.223568683087808,5.6285946239093025,5.476607549486138,5.560260833204134,0.1571611313341399,0.15380738032765023,0.15487282277436876,0.15383483021420943,0.3964355323809155,0.39218284042988194,0.393538845318183,0.3922178351556816,0.9822643814635428,0.9583620299141231,0.9681993104158746,0.9637781793088607
Tomato___Early_blight_original_48dd3efc-400d-4b81-a569-13a51083df58___RS_Erly.B 7718.JPG_6d8d3872-fd88-4b17-b12f-d7610503eb2b.JPG,Tomato___Early_blight,711.2488817401961,1029.384559784698,759.35084252451,1186.3749942329873,0.6011381489566812,0.5476559653516084,0.5989066503417946,0.5419755122204778,10.556510416666667,13.786866589773162,10.90356924019608,15.197477893118034,5.193589111058149,5.393283402559041,5.205277569978248,5.443318685681569,0.20687083829874625,0.20273731456020286,0.20722214454964752,0.20301579592387575,0.4548305599877236,0.4502636056358573,0.4552165908110638,0.45057274210040243,0.9385774408981133,0.9111351828733173,0.9344557817270971,0.8975820955913018
Tomato___Early_blight_original_4c5f5a51-0ea2-477b-a0bf-e0d511f53e87___RS_Erly.B 6397.JPG_26d831ea-49a8-47cf-9a3f-d1ddbde672f6.JPG,Tomato___Early_blight,275.6285845588235,384.7462668204537,292.5188419117647,505.2390618992695,0.7489163181773298,0.7183913606978628,0.7364542978313899,0.707380038692051,4.700030637254902,6.119307958477509,5.160539215686274,7.308481353325643,3.2252636735018365,3.3400654652269064,3.268549678471954,3.4118989506055852,0.41385215128627667,0.4116576973248836,0.41441574466269754,0.409493562127718,0.6433134160627125,0.6416055621056317,0.6437513065328082,0.6399168400094797,0.975101286731594,0.9653294939931921,0.9735755172779883,0.954471568820635
Tomato___Early_blight_original_4e24576f-00c2-494f-b47b-b2b3885b4749___RS_Erly.B 8279.JPG_a57e3378-d29e-4596-ad92-edec1ab812fa.JPG,Tomato___Early_blight,334.02530637254904,388.6523490965014,208.77887561274514,469.3499269511726,0.6017939324614154,0.5704836828561626,0.6253795334650157,0.5683605482940107,6.771905637254902,7.925828527489428,5.2449601715686285,8.624544405997694,5.135921349348895,5.250037264938005,4.9930836939561605,5.2817388976655515,0.21400268167497935,0.2132895601475847,0.21856410277710211,0.2135188027081531,0.46260423871272444,0.4618328270571341,0.46750839861664745,0.46208094822028,0.9751111139323781,0.9710676361555773,0.9844385692827807,0.9650602835967093
Tomato___Early_blight_original_4e3f49fc-2ff8-4d00-979d-3c15f4d90db8___RS_Erly.B 7708.JPG_1bcc2c03-f6bf-4dd7-b42d-d1fba2552039.JPG,Tomato___Early_blight,630.1757046568628,961.0773087274126,614.3695772058825,853.9520492118415,0.7484364026195011,0.7081884550528088,0.7558040542430732,0.7113812933763477,5.8226102941176485,8.366043829296425,5.683026960784314,7.84067666282199,3.5771111970491356,3.74936308282089,3.5662630648920426,3.7410990003047195,0.33229629815793527,0.3242412047180858,0.3336668732147042,0.3270490111971541,0.5764514707743708,0.5694218161592387,0.5776390509779478,0.5718819906214516,0.9478678992355247,0.9206673139435256,0.9491774884424239,0.9295100308661841
Tomato___Early_blight_original_4e5f8530-2696-433d-91ec-5f53488b1d18___RS_Erly.B 8299.JPG_64c5091f-29c4-41cf-9a7a-9a1e932a069f.JPG,Tomato___Early_blight,408.05243566176466,711.9463590926565,418.99155943627454,528.2198231449443,0.6713462528266039,0.6148316044108105,0.6615928839886007,0.628957507108923,6.5124234068627445,10.199277201076507,7.072840073529411,8.378623606305268,4.406929242224241,4.6657560642897735,4.454812303860333,4.573253342379655,0.2798306537233651,0.27331853418693675,0.28133808785702147,0.2763927362985963,0.5289902208201632,0.5227987511336812,0.5304131294161387,0.5257306689728081,0.9670672448672865,0.9426341884207726,0.9661838118653023,0.9574381433938874
Tomato___Early_blight_original_4f6876e9-7226-49d5-aef8-cec3d8e6fbc9___RS_Erly.B 9452.JPG_549c31da-d7e0-4177-87ed-d0c4f4509968.JPG,Tomato___Early_blight,394.5510723039216,683.916585928489,428.95643382352944,605.5816070742022,0.5913081400743874,0.535181754765096,0.5863910735013946,0.5371808478717387,8.112469362745099,11.521168781237984,8.37405024509804,10.847028066128413,5.325054484539575,5.559966197136643,5.334979403804464,5.539098007439632,0.17866944826002173,0.17685741913654887,0.18045402365526483,0.17640860917510065,0.4226930899127897,0.4205441940350014,0.4247988037356801,0.4200102488929296,0.9701797811118801,0.9483531723168093,0.9675808800454991,0.9542686776517927
Tomato___Early_blight_original_51764eb9-fb8b-4c8a-9c30-3b474d659751___RS_Erly.B 7529.JPG_3eb8cd2a-0c27-46e8-8e95-866fb0856335.JPG,Tomato___Early_blight,409.9508884803922,633.194986543637,272.3538909313725,471.9149865436371,0.7046655025331093,0.6678756957669887,0.7190963786122575,0.6797107054065874,7.209283088235296,9.802506728181466,5.73612132352941,8.067389465590157,3.6328568319052037,3.78595425960842,3.5482705118087674,3.7078673661381893,0.37934691162578715,0.3748031712287629,0.3799634471924108,0.375311198706439,0.6159114478768739,0.612211704583278,0.6164117513419182,0.6126264756819109,0.963470281312328,0.9437046958675513,0.975731212448167,0.9580435754282404
Tomato___Early_blight_original_5390d8c0-5781-47cf-8d0a-482e000a01f3___RS_Erly.B 7400.JPG_aa8a6107-2977-4a3d-ac08-cc9aa2448804.JPG,Tomato___Early_blight,305.4371323529412,460.1310419069589,284.97412683823524,436.44772010765104,0.6720751757000027,0.6288496256638721,0.6756122853603279,0.6311077741911912,6.129718137254903,8.242199154171473,5.840303308823527,8.013241061130337,4.134812743878434,4.292251119594474,4.112656857878818,4.2794595085445835,0.30395334163843235,0.30236392976350585,0.30403230918640806,0.30218026267068787,0.5513196365434777,0.5498762858712002,0.5513912487394119,0.5497092528516214,0.9751218190593189,0.9625490703118658,0.9767600017953725,0.9644766033839774
Tomato___Early_blight_original_5595a78c-8a56-4ee2-b085-a96c6fb67846___RS_Erly.B 7716.JPG_99518667-ac4f-479c-a715-d53d975876cb.JPG,Tomato___Early_blight,345.96767769607845,560.2899500192234,338.42058823529413,511.44667435601696,0.6053684949676391,0.5422628352910238,0.5999775459192278,0.5583180266915326,6.568443627450982,9.813794694348328,6.726378676470588,8.484059976931949,5.309996673821519,5.585164282912166,5.33338970137147,5.4920752196279246,0.18800309136847915,0.18462318562301402,0.18810109385982113,0.18433102945500074,0.4335932326137934,0.4296780022563571,0.4337062299066283,0.4293378965977738,0.9742166194132054,0.9582798444703221,0.9747773998852609,0.9619167989742855
Tomato___Early_blight_original_58268d35-a896-406d-9686-5f2f2b9a5b10___RS_Erly.B 7433.JPG_c4f14136-f1f3-4dcc-8d6c-228c88fcbf9e.JPG,Tomato___Early_blight,506.7910232843137,781.7971241830066,411.40392156862754,621.5884044598232,0.6059895915212001,0.563582061287533,0.6262803861750619,0.57828084736569,8.088848039215687,11.17930026912726,6.962285539215687,9.408412149173396,4.810192370783189,5.016325661151351,4.731428155867057,4.921859148212262,0.23277012245327822,0.22843959870519737,0.23260341094301926,0.22915312180672828,0.48246256067520743,0.4779535528743325,0.4822897582812839,0.47869940652431175,0.9616960672152896,0.9409863810795667,0.9689042451114765,0.9530796672289048
Tomato___Early_blight_original_5bd6338a-0f10-457b-a7bd-69f2ee7c6504___RS_Erly.B 9534.JPG_d924406a-1ccd-44db-a17d-55d91079f362.JPG,Tomato___Early_blight,289.8460477941176,470.5498808150711,361.23250612745096,537.5609688581314,0.6459289060906603,0.5835999959784657,0.6191763301803432,0.5834138688561078,6.125030637254902,9.232664359861591,7.553278186274509,9.52418300653595,4.335924600073483,4.588993548894782,4.454535277796731,4.592118552795181,0.2460038905746888,0.24279440164453356,0.2465851645522831,0.24253646837691886,0.4959877927678148,0.49274171900148006,0.4965734231231904,0.49247991672444763,0.9774802839928135,0.9634948193726101,0.9719351144290874,0.958296110430611
Tomato___Early_blight_original_5c498e4e-e9b8-4380-828e-53dfd9beb683___RS_Erly.B 7788.JPG_1f08df9f-1b73-48a2-904d-9bf93e2e9dff.JPG,Tomato___Early_blight,243.56770833333337,391.5297962322185,221.8128216911765,335.48513648596696,0.7378758786641305,0.7066283272418422,0.7428836671446067,0.7070143604686515,4.610508578431373,6.153525567089581,4.220297181372549,5.942283737024222,3.60669791218198,3.729274428757064,3.5751211924193695,3.7298416548278763,0.3939483186163751,0.38957606622478774,0.3942892046572383,0.390728761968787,0.6276530240637538,0.624160288888029,0.6279245214651505,0.62508300406329,0.978087811155972,0.9648609319595425,0.9800454671963288,0.9698908355098711
Tomato___Early_blight_original_5c498e4e-e9b8-4380-828e-53dfd9beb683___RS_Erly.B 7788.JPG_28944ee8-a454-4d7c-bd46-a79cfa73f509.JPG,Tomato___Early_blight,243.56770833333337,391.5297962322185,221.8128216911765,335.48513648596696,0.7378758786641305,0.7066283272418422,0.7428836671446067,0.7070143604686515,4.610508578431373,6.153525567089581,4.220297181372549,5.942283737024222,3.60669791218198,3.729274428757064,3.5751211924193695,3.7298416548278763,0.3939483186163751,0.38957606622478774,0.3942892046572383,0.390728761968787,0.6276530240637538,0.624160288888029,0.6279245214651505,0.62508300406329,0.978087811155972,0.9648609319595425,0.9800454671963288,0.9698908355098711
Tomato___Early_blight_original_5d5d73a4-b480-4479-a5a5-8d6ba6909eac___RS_Erly.B 9409.JPG_fa7eb141-952a-4720-8aad-b0b6e04188cf.JPG,Tomato___Early_blight,344.7505974264707,558.275232602845,365.0187193627452,530.1828219915418,0.6600147376976733,0.6145970578273745,0.655043158042648,0.614189834136812,5.7930912990196095,8.025328719723184,5.925428921568629,8.043706266820458,4.414308359904723,4.594578869062227,4.428281930374972,4.602311852532632,0.26303269083799663,0.25931403049222035,0.26163320996769585,0.2595270617384467,0.5128671278586654,0.5092288586600531,0.5115009383839837,0.5094379861557702,0.9733943030780865,0.9569742767291238,0.9718325101034822,0.9591393901032295
Tomato___Early_blight_original_5d998134-578b-481e-9b88-df0134eb567b___RS_Erly.B 7626.JPG_e6933cbb-c2f5-4b31-b1b2-2b020d257fb8.JPG,Tomato___Early_blight,299.53517156862745,445.4478738946559,269.68397671568624,459.1479277201077,0.7066384241830581,0.6728221600299218,0.7127573665456514,0.6797034264088043,5.0015318627450975,6.871757016532103,4.5267156862745095,6.379823144944252,3.6571202359475405,3.8154024297033295,3.6191008221912155,3.767729939704343,0.33928901258774413,0.33470585757910226,0.33889590288666005,0.3345113961876373,0.5824852037500559,0.5785376889875907,0.5821476641597559,0.5783696017147143,0.9755643908945864,0.9637377477478982,0.9779996045121929,0.9626224773946191
Tomato___Early_blight_original_6021f415-8463-41eb-ad4c-4033f7d16798___RS_Erly.B 7710.JPG_032f3a2f-ab76-4f04-b1db-5bec25321f1c.JPG,Tomato___Early_blight,419.7339920343137,599.5839600153787,361.3107230392157,594.8578392925798,0.6118774906579569,0.5567566602820082,0.6043282664953704,0.5504179330743538,6.985370710784314,9.109004229142636,6.853370098039216,9.710618992695117,5.311740079350666,5.513907819545384,5.334421075007833,5.562502666395355,0.19160900428358393,0.18754533655393227,0.19227176547462965,0.18969882621373707,0.4377316578493997,0.43306504887133557,0.43848804484800913,0.43554428731615463,0.9684859708119736,0.9550116379782111,0.9728628148322915,0.9553661429470636
