Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Tomato___Early_blight_original_6873f362-d13b-41f7-a44d-da51875e46f1___RS_Erly.B 9436.JPG_3ee5ce14-30cd-4a84-ab0d-a3de354b634d.JPG,Tomato___Early_blight,172.69106924019616,219.2468589004229,194.18599877450984,214.33508650519028,0.616706266955615,0.594769562959962,0.608264850855183,0.5974493232406096,5.53089767156863,6.526336024605919,5.9580269607843155,6.448735101883891,4.527810634764566,4.640644593893282,4.571215183812091,4.625051305814492,0.2737176424500944,0.267082384218887,0.2709394467422385,0.2693911142034064,0.5231803154268081,0.5168001395306381,0.520518440347927,0.5190290109458299,0.8401999255771203,0.7975613916017209,0.8207995685736352,0.8020966099097355
Tomato___Early_blight_original_6b52f204-547d-47aa-926c-b9508a5e6cbc___RS_Erly.B 7434.JPG_1b515f47-6fe1-4a6c-a654-924b86f8f344.JPG,Tomato___Early_blight,262.97365196078437,330.3932026143791,212.1186274509804,331.0587312572087,0.5894081306191215,0.5773025611594034,0.6099341196288978,0.5782623242728092,6.323253676470589,7.2517339484813546,5.110508578431372,7.270895809304113,4.8539035581625765,4.93427040313027,4.7474164971331385,4.93184124105373,0.2752132363266232,0.27088038223845823,0.275021512017989,0.2712169519279618,0.524607697548009,0.52046170102944,0.5244249345883442,0.5207849382691111,0.9438077737296,0.9294878429407606,0.9546709322489203,0.9293458065434637
Tomato___Early_blight_original_6f8ac19d-d97f-47ee-8ad4-bb53ab7984a0___RS_Erly.B 7786.JPG_d9593c24-e6a7-4c86-880e-1ce828465989.JPG,Tomato___Early_blight,682.9253676470591,817.9119569396387,686.5532935049021,821.1115570934256,0.5867526231112132,0.5806136284806819,0.5878519376240585,0.5793251165738856,11.798131127450985,12.976655132641293,11.753783700980394,13.00322952710496,4.7787533357309195,4.829105349263991,4.775741247928545,4.838562647406061,0.3068945427483572,0.3016979507925929,0.30735633718101213,0.30055218510137394,0.5539806339109312,0.5492703804071296,0.5543972737856961,0.5482263994932878,0.8882661048984105,0.8663152568194045,0.8876679404213513,0.8657919058526051
Tomato___Early_blight_original_6fbefe16-4635-4a03-b245-65594ded39cf___RS_Erly.B 7654.JPG_dc257786-3fee-4bdf-b032-5ff89735c361.JPG,Tomato___Early_blight,242.67953431372544,367.86920415224915,281.66511948529404,366.89511726259127,0.5618305431099367,0.527015677213473,0.5411244782620053,0.5267950570275475,5.830392156862746,8.041937716262977,6.75004595588235,8.037078046905034,5.231259776153156,5.437433887413588,5.340970198584572,5.435874625856668,0.21891227619504072,0.21324008649558232,0.2172335508024632,0.2136650284300495,0.4678806217349044,0.4617792616560236,0.4660832015879388,0.46223914636262636,0.9435424664583474,0.9145315730498013,0.9344427444538655,0.914757886297097
Tomato___Early_blight_original_70ef7eee-0584-44fc-9c5d-95b504554266___RS_Erly.B 7709.JPG_02c52612-63f4-47c3-8d3d-05554fec4092.JPG,Tomato___Early_blight,471.09958639705894,709.4594848135332,585.49381127451,661.0327258746636,0.6295141473057256,0.6063178463525267,0.6186325994916577,0.6022948812462646,8.340670955882356,10.675109573241059,9.477726715686279,10.316232218377545,4.698014822958201,4.815737425594164,4.742454524136845,4.82508213067045,0.29522799669710864,0.2905478010778983,0.29495794757518906,0.28916496985085854,0.5433488719939599,0.5390248612799768,0.5431003107853917,0.5377406157720082,0.9055381329064826,0.8580566332124673,0.8826180792304636,0.8677454982618903
Tomato___Early_blight_original_70ef7eee-0584-44fc-9c5d-95b504554266___RS_Erly.B 7709.JPG_6b351f2e-2c20-4f9d-8951-815f7638de27.JPG,Tomato___Early_blight,471.09958639705894,661.0327258746636,585.49381127451,709.4594848135332,0.6295141473057256,0.6022948812462646,0.6186325994916577,0.6063178463525267,8.340670955882356,10.316232218377545,9.477726715686279,10.675109573241059,4.698014822958201,4.82508213067045,4.742454524136845,4.815737425594164,0.29522799669710864,0.28916496985085854,0.29495794757518906,0.2905478010778983,0.5433488719939599,0.5377406157720082,0.5431003107853917,0.5390248612799768,0.9055381329064826,0.8677454982618903,0.8826180792304636,0.8580566332124673
Tomato___Early_blight_original_73cf82cf-a099-4243-a7a6-b06c79eedb65___RS_Erly.B 7412.JPG_5380620b-dd3c-4cf8-b80d-01830123ffb3.JPG,Tomato___Early_blight,208.17046568627455,263.9782852748943,185.4476715686275,265.8176701268742,0.6502410064749349,0.6434885788038979,0.6577254209010964,0.6422661705408602,5.842769607843137,6.5840215301807,5.183639705882355,6.780161476355247,3.9645751558587854,4.0160294952906135,3.920828904560906,4.027914948850427,0.38296078468918215,0.37830699451501876,0.382473871509005,0.37870265495437594,0.6188382540609316,0.6150666585948378,0.6184447198489167,0.6153882148322114,0.9365949841008647,0.9197465887101538,0.9435159424488825,0.9191873877558309
Tomato___Early_blight_original_752de1b6-d4be-4741-9812-3681c6bd4b40___RS_Erly.B 8308.JPG_b2f13939-b09a-4302-bbf5-34b0ebd09878.JPG,Tomato___Early_blight,540.8447916666668,603.6205305651673,569.1031403186275,652.841476355248,0.4071214228895957,0.39859986825956634,0.4138813526711738,0.3903398736883068,12.810171568627455,13.670111495578626,12.827435661764708,14.405982314494425,6.778467974470932,6.836396867197048,6.756631070473715,6.8808627360975185,0.0997170663824085,0.09827108037144797,0.10107670685365908,0.09693615749184686,0.31578009180822103,0.3134821850942218,0.31792563101086874,0.3113457202080139,0.8823980601045982,0.8687130552630478,0.8762916841331857,0.858007542009891
Tomato___Early_blight_original_757b49d0-db8e-4352-820a-9f0bdb7d2657___RS_Erly.B 7748.JPG_8a52ee22-5d27-4ef3-b95b-ff27c61b5d2a.JPG,Tomato___Early_blight,788.9424479166669,963.8949480968861,739.6612898284313,951.0427989234907,0.5738341240055894,0.563693644116528,0.5795615586061111,0.5648525518776635,12.149096200980395,13.85317954632834,11.608072916666668,13.517877739331025,5.052071389451832,5.118376428625684,5.022764157397759,5.10992491731796,0.2765516381591891,0.27201421178764673,0.27870726107634386,0.2711582793179388,0.5258817720354919,0.521549817167686,0.5279273255632293,0.5207286042824407,0.893610932032929,0.8701080402747015,0.9001826409540793,0.8718400309225715
Tomato___Early_blight_original_7a255c73-1a41-47f8-8705-dee13a9a5827___RS_Erly.B 9399.JPG_4867941e-bda9-49e4-a4cf-bf9e03a21eba.JPG,Tomato___Early_blight,662.9300857843139,729.0238523644753,627.2949754901961,779.2184851980007,0.5005548390720015,0.49015795388189853,0.5121987305890274,0.48873995133258713,12.81510416666667,13.584036908881199,12.227236519607843,14.04951941560938,5.928753544152585,5.984846276346542,5.876710131902056,5.999582000217448,0.1908618072544966,0.18776498460282262,0.19246247475993314,0.18744372774733514,0.43687733662264583,0.43331857172618693,0.43870545330544175,0.43294771941579174,0.8856151849643319,0.8743547907720468,0.89176910305395,0.8657038870683703
Tomato___Early_blight_original_809042e0-7587-4a45-93e8-e166c07a55ec___RS_Erly.B 7692.JPG_5653f15f-34c7-41ad-ab9b-36105b5be984.JPG,Tomato___Early_blight,617.5868106617647,744.5708419838523,529.5457107843138,752.9090503652442,0.6356215575062336,0.6193166332162077,0.6436859036535331,0.6190723008906873,9.600689338235293,10.838985005767011,8.35689338235294,10.976009227220299,4.551626027411014,4.647144908918296,4.50359448377751,4.650462101909534,0.3010886850910707,0.29280846638555136,0.3028974983188933,0.2928950980761697,0.5487154864691453,0.5411177934475555,0.5503612434745867,0.5411978363557727,0.8780791656119369,0.853292121759609,0.8954617900617101,0.8516491876142148
Tomato___Early_blight_original_8a089fe7-9e6a-4db7-b0e8-9792e4abc326___RS_Erly.B 7466.JPG_1ec2c7cb-30b9-4218-94df-615eca4e0f20.JPG,Tomato___Early_blight,185.8600490196079,245.85974625144172,167.35772058823534,225.18366782006916,0.6647093228351628,0.6561828570994218,0.6762788186496382,0.6586221732558222,5.133180147058826,6.027712418300652,4.572457107843138,5.807304882737407,3.827708745439959,3.895313047480592,3.7790621487353713,3.8876873440650366,0.39134158335755026,0.38655165834688404,0.39117966642750074,0.3869355928966485,0.6255730040191554,0.6217327869325247,0.6254435757344549,0.6220414720070105,0.8887928102468484,0.8532258937611615,0.8998634623832079,0.8655691625498038
Tomato___Early_blight_original_8b448aba-68ad-461d-a8f4-99c6ccee8fbe___RS_Erly.B 7463.JPG_1837eb38-eda6-4194-bdde-75bc07121430.JPG,Tomato___Early_blight,181.88728553921572,271.2365397923874,167.39715073529416,219.83554017685503,0.6245575089514842,0.604823340126841,0.6411735906361253,0.6108350358877199,4.526470588235295,5.906835832372162,4.101562500000001,5.325090349865436,4.548418219452711,4.675605949951372,4.4908452250414115,4.638169595639557,0.29337517421184167,0.2890144099487951,0.29436921163322105,0.2908066920701985,0.5416411858526285,0.537600604490727,0.5425580260517957,0.5392649553514474,0.9587406884020232,0.9385540640996968,0.9620234275158063,0.9501984484809642
Tomato___Early_blight_original_8c9b351b-520c-46f9-960f-8850386e54ab___RS_Erly.B 7677.JPG_90e2110e-b4b2-4594-9988-5a6f7cba3987.JPG,Tomato___Early_blight,768.0643382352941,875.6812764321414,776.5905024509807,900.6969627066514,0.49995863377748445,0.4917566101775503,0.499727349661532,0.490407609681495,14.346354166666666,15.5196462898885,14.530300245098042,15.662591311034218,5.83778295849317,5.8927916779715765,5.841355675878541,5.904811915154653,0.19543657571982537,0.1920066440006733,0.1948679430124533,0.1904149519282576,0.44208209160723233,0.43818562733238214,0.4414384928984482,0.4363656172617838,0.8661435509088953,0.8474273118003748,0.8647009443954776,0.8430687058239831
Tomato___Early_blight_original_8e1c8815-49e0-4be6-a3a5-a426ab6b2445___RS_Erly.B 7822.JPG_5d6bfc5c-d37f-4dc3-9a03-0b386ec8f12d.JPG,Tomato___Early_blight,731.7952512254903,868.9996924259898,819.8630974264709,952.8591311034216,0.6063566340563533,0.5942325870948116,0.6054635360585209,0.590109702515662,11.996170343137258,13.151510957324104,12.77038909313726,14.040061514801996,4.923901758804403,5.002189800669611,4.948638093655767,5.02922407318369,0.27255762612805934,0.2653470923332506,0.2699284120506161,0.2637146937097655,0.5220705183479137,0.5151185226074195,0.5195463521675578,0.5135315897875861,0.8486970323994437,0.8206742470053127,0.8304488726345177,0.8033691120120424
Tomato___Early_blight_original_90c69e4c-c526-4f72-b0b0-4127fc6acb0a___RS_Erly.B 7782.JPG_9120fc21-ed0e-4957-8990-a6546670c7bb.JPG,Tomato___Early_blight,329.08898590686283,431.58655901576327,361.317018995098,476.00745866974256,0.7070614457096374,0.6967880476384349,0.7060982449567935,0.6959698630164163,5.758042279411766,6.898823529411766,6.115395220588234,7.457424067666285,3.5389158083991648,3.603463654894613,3.556671274581768,3.625273333197907,0.45117825001764644,0.4458044950918679,0.44967784724662674,0.4459471184965532,0.6716980348472418,0.667685925485829,0.670580231774414,0.667792721206628,0.9400624277263313,0.9215576725653806,0.9342800412637949,0.9134854977484108
Tomato___Early_blight_original_9407ce87-44ce-4c7f-89ae-1e497b44ae30___RS_Erly.B 9381.JPG_dba7ee97-b955-4c9d-a52a-22d5c9af07dd.JPG,Tomato___Early_blight,397.9589767156863,473.277324106113,372.2817095588235,457.5828681276431,0.5347335816522215,0.5232918478354331,0.534508496200705,0.5222955024409821,9.13639705882353,10.36059976931949,8.880637254901957,10.252364475201844,5.39644286880249,5.474206922397393,5.386181891214449,5.477890598752091,0.23720547204932454,0.2345292683543327,0.23745977346734876,0.2334432902732675,0.48703744419636213,0.48428221973796715,0.4872984439410296,0.48315969437988876,0.9331319559554362,0.9205520085789295,0.9374464424519068,0.9231866013228157
Tomato___Early_blight_original_983a04ad-2cc6-4d78-9365-a67012b4ffdc___RS_Erly.B 7661.JPG_97af1fa1-bc28-4667-a86e-e2df8f7923d6.JPG,Tomato___Early_blight,118.57693014705885,170.78809688581313,110.18452818627449,162.0527489427143,0.6980122175420284,0.6896915481876367,0.7134931992802076,0.6897578547642588,3.85998774509804,4.578177623990771,3.158180147058824,4.645198000768933,3.421366131601757,3.4760868865137518,3.344226788112673,3.4834127446579517,0.4388059553463888,0.43443171441617173,0.43809010893965816,0.43518090877122456,0.6624243015970872,0.6591143409274083,0.6618837578757,0.6596824302429348,0.9632096262429627,0.947121910089287,0.9658135020936333,0.9498264809719132
Tomato___Early_blight_original_9d2bc87f-f309-41a4-a533-569456706e2b___RS_Erly.B 6367.JPG_2af9c282-5e75-43db-abeb-8d72a0e66023.JPG,Tomato___Early_blight,166.7852175245098,201.75806228373702,185.26983762254903,269.3714725105728,0.5555118902227438,0.5380533729289245,0.5510626128902807,0.5292435504579339,5.132919730392157,6.045582468281431,5.413311887254902,6.968458285274893,5.059988707497623,5.1624316914672335,5.087713699230467,5.22955303682218,0.22225595100986553,0.22008316725548885,0.22174299205646578,0.21769746997908843,0.4714402942153604,0.46913022419738515,0.47089594610324026,0.4665806146627702,0.9465641625704871,0.9353443558674193,0.9406242209736647,0.9136768768049541
Tomato___Early_blight_original_9f98d981-b130-4238-aa34-21b0edfc1eaf___RS_Erly.B 7806.JPG_c9902e53-1f18-4e03-a9a8-fc1f85a91d20.JPG,Tomato___Early_blight,814.7890471813727,975.2598692810459,785.8736519607846,1005.4832602845061,0.5841256098995465,0.5755188102287337,0.5868528533864716,0.5755299587572745,12.692570465686277,14.006535947712418,12.421783088235298,14.315770857362553,4.914593275971737,4.970871534782896,4.9044569297544385,4.97874658686506,0.3052323821470033,0.29875632466795876,0.30530230166132016,0.2998319077881055,0.5524783997107972,0.5465860633678458,0.5525416741398971,0.5475690895111825,0.8748204208538489,0.8503931387101683,0.8793031876760233,0.845756808632426
Tomato___Early_blight_original_a7782a03-c8c5-459a-af4c-fbca70cea302___RS_Erly.B 8303.JPG_b6a7f6fc-a715-445f-a4dc-5194564de118.JPG,Tomato___Early_blight,449.89002757352944,538.7010995770856,513.3177083333334,566.3377008842753,0.35291882759426635,0.32840573641084436,0.3388003178322233,0.32757484180823354,11.847901348039215,13.698592848904267,13.18970588235294,14.07506343713956,7.145000769970377,7.275445932868489,7.218026205220043,7.292435442508362,0.06891345020075658,0.06701413164220839,0.06926323010343075,0.06656998010849934,0.26251371430985576,0.25887087832007755,0.2631790837118914,0.2580115890972716,0.8820650055872934,0.8585219874644038,0.8654789117899098,0.8512638411022573
Tomato___Early_blight_original_a7a4d12c-61bf-401d-ab88-0572c4dec56d___RS_Erly.B 9464.JPG_cdd45b36-48eb-49ce-be07-cec9fb0106b9.JPG,Tomato___Early_blight,262.8698069852942,357.18715878508266,296.0314644607843,368.96693579392536,0.5455617643457645,0.5244906496011218,0.540188021289517,0.5231946401209732,7.1963082107843155,8.765936178392927,7.624050245098039,8.838554402153017,5.274635924154996,5.3934372013807135,5.30398479350885,5.4006671911144775,0.2169902462722797,0.2126183642437231,0.21586140410802035,0.21199246378636782,0.4658221187022786,0.46110558903978066,0.464608872179622,0.460426393451079,0.8776858060351254,0.8340421010616319,0.8624942736688771,0.828568928260573
Tomato___Early_blight_original_a7a4d12c-61bf-401d-ab88-0572c4dec56d___RS_Erly.B 9464.JPG_ea033b08-aff2-4134-aa70-c761b0705c61.JPG,Tomato___Early_blight,319.5752910539216,386.92424452133787,295.0980085784314,403.41254901960775,0.5358543671254482,0.5217073213665129,0.5427931991515343,0.5198973210745362,8.06839767156863,9.287458669742405,7.723161764705883,9.403967704728949,5.338857408473668,5.428195056950437,5.3124690152780465,5.436487059564624,0.21616598737189432,0.21296664255799636,0.21722671549854639,0.212284335439553,0.46493654123105266,0.4614830902189119,0.46607586882239077,0.46074324242418685,0.853282252436311,0.8223270757969474,0.8642912370427784,0.8147557609547307
Tomato___Early_blight_original_a86f36c6-2089-4367-ba3e-5b7c8b3c0084___RS_Erly.B 7492.JPG_d8eae0b4-8d10-4296-8135-c467054a897b.JPG,Tomato___Early_blight,189.41942401960782,264.956678200692,228.48547794117644,282.7821914648211,0.5890408609926463,0.5729649799647419,0.5814244862584953,0.5721734816470966,5.882199754901961,7.346743560169164,6.718780637254902,7.696855055747785,4.594214592959647,4.704545784590743,4.6480602228026715,4.718756319536057,0.28925966256217556,0.2850626654847358,0.28897072316499345,0.28530658243561385,0.5378286553933098,0.5339126009795384,0.5375599716915253,0.5341409761810209,0.9337812892019876,0.9074835480330903,0.9201242751970027,0.9012593107242376
Tomato___Early_blight_original_ad898210-9539-4fe4-abf0-a568b57ff205___RS_Erly.B 6336.JPG_148909da-be4b-4720-b406-73ec0a56d030.JPG,Tomato___Early_blight,124.46832107843139,188.879231064975,145.2016237745098,180.60013840830447,0.5523783535823504,0.518256375648571,0.5321009671412171,0.5194542473865428,4.461856617647059,6.173440984236831,5.311427696078432,6.182237600922721,4.915992623893701,5.097996694241681,5.010483923019715,5.10176085937663,0.2100567293735433,0.20634447077034362,0.2105870033272962,0.20715449820337922,0.4583194621369938,0.4542515501023014,0.45889759568698574,0.45514228347120117,0.94030798345397,0.9094481668728671,0.9303721083516956,0.9134173010781678
Tomato___Early_blight_original_b0f9d534-0c29-4185-bdd1-43b83dc586f8___RS_Erly.B 6453.JPG_6c9f71af-66e6-4d40-bfbc-529caa2b28c8.JPG,Tomato___Early_blight,167.09439338235302,215.1290734332949,136.25487132352941,207.9416839677047,0.6286433297127684,0.6189565093471823,0.6411741664664379,0.6209161908421147,5.520557598039217,6.483936947327952,4.634803921568628,6.289273356401383,4.177259340681363,4.250825305944227,4.11230380959815,4.2381102370568176,0.3473298352280751,0.3436239709655336,0.34697970978803977,0.343661364799065,0.589346956578275,0.5861944822032477,0.5890498364213674,0.586226376751392,0.9373727332465682,0.9195028928873477,0.9489314392894861,0.9221922739665226
Tomato___Early_blight_original_b5183a61-b8c0-489e-8d38-46fa5e240d34___RS_Erly.B 9461.JPG_791be958-5c70-4c03-92cf-86c976932b2e.JPG,Tomato___Early_blight,332.2977634803923,452.0367858515955,380.64515931372557,423.4147789311802,0.6132496167662382,0.5974696259735196,0.6074753787646829,0.5974915429260588,7.717310049019611,9.384790465205688,8.462714460784316,9.177916186082271,4.66263578294174,4.76160019525289,4.698841430031947,4.758115603453464,0.3095006452455562,0.30556078437285134,0.3098476784488689,0.3058282011133147,0.5563278217432203,0.552775528015533,0.5566396306847626,0.5530173605894436,0.8963372783179525,0.8592445755457632,0.8812465540606818,0.8681569093621925
