Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
66779f6e-2eb3-4bd5-82c1-e00bab5b3b9b___RS_Erly.B 7374.JPG,Tomato___Early_blight,201.0406556372549,351.9552633602461,224.77527573529412,333.641814686659,0.297480126792929,0.1986979774508678,0.2842826452117575,0.2009632467704452,8.671875,12.18723567858516,9.250275735294117,11.930872741253365,7.582523104221548,7.940467675255611,7.652065881553754,7.9225191067498,0.0011308272734645327,0.000715043233748709,0.0011262498714061297,0.000716772081125158,0.03362777532731734,0.02674029232728597,0.03355964647319947,0.026772599446545305,0.9804061746554146,0.9656975405170393,0.9780940066926059,0.9674816365595591
669eda4d-aa2e-4d84-9146-c96b047eb70e___RS_Erly.B 6369.JPG,Tomato___Early_blight,187.17136948529412,368.31741637831607,234.53425245098046,342.61922337562476,0.32202250691972834,0.23603159320939007,0.3265196954483135,0.23516813975763529,7.711320465686274,10.875724721261054,8.107904411764707,10.734256055363321,7.237320554977256,7.562876002108581,7.261414326627545,7.5570708151357175,0.0015407075628964821,0.0010845525506189692,0.0015981632102136205,0.0010650295830086942,0.03925184789148763,0.032932545462186325,0.0399770335344385,0.03263479099073095,0.9818185379780646,0.9641508057146378,0.9772260454267444,0.9666523776827205
66c98dd1-2790-4977-91ee-1b10ca8c687b___RS_Erly.B 8418.JPG,Tomato___Early_blight,186.89267769607847,385.7730565167244,249.90591299019607,330.2604229142638,0.3457650738238064,0.24462859184387048,0.3321857769068347,0.24929846645395487,7.025520833333333,10.31281814686659,7.750398284313726,9.794786620530566,8.296895958166976,8.68463387882212,8.373292152526407,8.651898262356017,0.0006011962890625001,0.0003648279482013912,0.0005616886383842753,0.00037347963497315155,0.024519304416367526,0.01910046984242511,0.02369997127391245,0.019325621205362367,0.9815738941045546,0.9620171248228245,0.9754896155922956,0.967482994691152
66eef337-720e-4166-a1d0-a9d3ce7f96f3___RS_Erly.B 6422.JPG,Tomato___Early_blight,178.03569240196077,384.9010995770858,312.15750612745103,445.7568012302961,0.33775660838307736,0.22887183899101762,0.30730651454996827,0.22322313406884864,7.205116421568627,10.97211841599385,9.294791666666667,11.818623606305268,7.452645287299669,7.876641541031907,7.664516222969666,7.9310897701159,0.0011728902579912171,0.0006884128350362391,0.0010060846489331028,0.0006763420037335182,0.03424748542581217,0.026237622511123965,0.03171883744611556,0.02600657616322299,0.9827612806231704,0.9626782119391559,0.9697339906867221,0.9567769531816892
671586ac-ff93-4825-b6a5-4b7bc7cbbff2___RS_Erly.B 9531.JPG,Tomato___Early_blight,138.1689644607843,284.2165782391388,158.8497242647059,241.82176086120728,0.3745034905131118,0.2822951477933984,0.36431345459673525,0.29786622056599116,6.18658088235294,9.066159169550174,6.392800245098039,8.22880430603614,7.7000238505971765,8.058571079768734,7.735228789971346,7.987092261758761,0.0009941485330536935,0.0006690784797081417,0.0009254852729043517,0.0007000916602477886,0.031530121044069805,0.025866551368671893,0.030421789442837705,0.026459245269806708,0.9869606680106245,0.9731978028399817,0.9850556590732376,0.9771957140760864
676eb874-87e8-4f5d-bd38-013799c31996___RS_Erly.B 6458.JPG,Tomato___Early_blight,306.0960171568628,419.8813071895425,282.19394914215695,505.603137254902,0.2811441587527683,0.2069102458312773,0.29964477008970936,0.1897912594002109,10.736642156862747,13.32324490580546,10.151148897058825,14.643168012302962,7.333289939997625,7.564229322604539,7.282442326645221,7.660988607261464,0.0017187568051500633,0.0012055983554664523,0.0019495263662488592,0.0011503311727175585,0.041457891952559084,0.03472172742630257,0.04415344115976533,0.03391653243946908,0.9697959149396181,0.9585435433388856,0.9721407608301526,0.9500800371944471
6797ee0c-20a8-4a39-ab57-f65eb9c57885___RS_Erly.B 7647.JPG,Tomato___Early_blight,133.76548713235297,390.86196078431374,275.4983915441176,325.5311341791619,0.36063858064506965,0.2521587155855236,0.3231219520776917,0.25642796362916215,6.290180759803922,11.005044213763938,8.82280943627451,10.216224529027297,7.360734699014648,7.879800887064738,7.653891146240497,7.830585948056395,0.0012483631267496279,0.0007572208423666939,0.0010075131437953552,0.0007699555416017942,0.03533218259249813,0.027517646017904473,0.03174134754220991,0.02774807275473009,0.9871773200855954,0.9624214414719778,0.9735137139926359,0.9687024377936487
680b86dc-14e0-4668-95c8-776193015146___RS_Erly.B 7854.JPG,Tomato___Early_blight,263.6389859068628,465.560707420223,307.1058517156863,426.94143790849677,0.3438060214929872,0.2454098483016612,0.32752355911852615,0.2589962410179717,8.613465073529412,12.663052672049211,9.636764705882353,11.856501345636294,7.246841843778167,7.647231476820127,7.347393949772993,7.56551474756373,0.0019428853610990965,0.0013129367183621005,0.0017436387803819444,0.0013472218194256163,0.04407817329585127,0.03623446865019688,0.04175690099111696,0.03670452042222615,0.9736122949354459,0.9534350658793324,0.9692570405424257,0.9572973738357718
6873f362-d13b-41f7-a44d-da51875e46f1___RS_Erly.B 9436.JPG,Tomato___Early_blight,125.1108149509804,229.14080738177626,178.29528186274513,268.4209611687813,0.3679142284307404,0.26907961213241305,0.3513645961640208,0.26607277741724544,6.102542892156864,8.546328335255671,6.999111519607845,9.050780469050366,7.602198026590157,7.953592365112497,7.711303885812908,7.989567330753402,0.0012801366070516753,0.000869202141961488,0.0012176534791306232,0.0008545536488864115,0.03577899673064737,0.029482234344796326,0.03489489187733103,0.029232749595041713,0.9876979444962202,0.977461626989316,0.9824836534106935,0.9735974769421002
68d12608-22a0-4b11-ab99-37cb4cd6fdce___RS_Erly.B 6392.JPG,Tomato___Early_blight,214.74908088235293,467.96675124951946,340.25791973039213,460.93365628604386,0.29525896562324866,0.18879202054529104,0.2652622273003895,0.1931134114052026,8.667953431372549,13.426989619377164,10.867294730392157,13.415194156093811,7.597831915941024,8.039121651359373,7.796316540599138,8.03990538859982,0.0009239252509176158,0.0005176766218771623,0.0007726839586937716,0.0005227781406642611,0.030396138750137587,0.022752508034877435,0.027797193360009777,0.02286434212183375,0.9786684554035721,0.953371952462079,0.9661636889293758,0.9540725476616283
68d40fcc-8554-4973-9abc-27fc1928cc9c___RS_Erly.B 7595.JPG,Tomato___Early_blight,50.099525122549025,137.28418300653595,76.00137867647058,81.71124951941562,0.4056056657327052,0.2906323212692876,0.3725203858006053,0.3133768561716215,3.8221660539215687,6.452103037293349,4.780637254901961,5.348373702422146,7.204747674078362,7.6884093988212925,7.412718880646201,7.546251830455728,0.0013966403068005695,0.0008712584297199743,0.0011956855160875626,0.000968054725942363,0.03737165111151191,0.02951708708053649,0.034578685864092094,0.031113577838981537,0.995318050941844,0.9871487458173721,0.9928827831346001,0.9923510233315816
68f9f67d-e84a-4551-871c-7b56aab9defc___RS_Erly.B 7693.JPG,Tomato___Early_blight,477.85785845588225,711.8791234140715,480.86508884803925,770.5887427912342,0.2955777606102978,0.19964676335728948,0.29065145920626156,0.19172562024786893,13.24468443627451,17.367812379853902,13.29860600490196,18.07466359092657,7.969384209640314,8.302487407611185,7.984740494566304,8.346545859619495,0.0010442384267394154,0.0006482695192648379,0.0010464879981557575,0.0006287764694648392,0.03231467819334451,0.025461137430696962,0.032349466736806616,0.025075415638924896,0.9453924485000065,0.91870167224176,0.9449850999380575,0.911997748251524
69e0581c-14a5-42d8-ad48-4f689d05632f___RS_Erly.B 6432.JPG,Tomato___Early_blight,141.1931832107843,292.5565859284891,181.98688725490194,229.07460207612456,0.33768078144785746,0.22011316138690065,0.3107880034611269,0.24216735137774043,6.770052083333333,10.46960399846213,7.8444240196078425,9.243675509419454,7.280211325554911,7.723006884913598,7.421580295696968,7.597632585120028,0.00146890044074845,0.0008597782682288376,0.0012886511404117406,0.0009368940848911954,0.03832623697610359,0.029321975858199557,0.03589778740273195,0.03060872563324379,0.9865096775048239,0.9720707866709258,0.9826096998503031,0.9781307634062715
69eba018-9404-4e15-ad5f-75830ea4cbc9___RS_Erly.B 7691.JPG,Tomato___Early_blight,239.7207261029412,398.8400461361014,311.6701133578431,483.83298731257213,0.32830588016620943,0.2380882612903252,0.31937331025248494,0.2230446050648172,8.535431985294117,11.389619377162628,9.440732230392156,12.828973471741639,7.867884806836411,8.186146563132406,7.9426717442594486,8.296877869874802,0.0008548860648924092,0.0005425324096061593,0.0008291622456657296,0.0005032971525901448,0.029238434720285714,0.02329232512236937,0.028795177472377725,0.02243428520345912,0.9759534122467819,0.9600380419628605,0.9687805803050206,0.9515232189424064
69ec13bc-48bf-4a91-adc0-acb4386979ac___RS_Erly.B 7732.JPG,Tomato___Early_blight,249.33432904411768,434.20190695886197,318.43204656862747,483.0986236063053,0.30941399813878934,0.2247826184118977,0.30620827059089406,0.21000080563676962,8.912729779411766,12.125290272971935,9.700582107843136,13.100038446751249,7.997554409666382,8.322563898260713,8.051192611327007,8.405032541973634,0.0008181770908424646,0.0005340061884340169,0.0008019658154315648,0.0005006459379403509,0.028603795042659367,0.02310857391606018,0.028319000961043183,0.02237511872460906,0.9751296529510296,0.9567271294345026,0.9682733294369779,0.9518542359764421
6a6f1594-62fa-487a-a51f-38b86e7483cf___RS_Erly.B 6360.JPG,Tomato___Early_blight,291.9883578431373,489.7495271049596,326.73003982843136,559.4535793925414,0.33083677833071434,0.2646298153449994,0.32655476153846785,0.2408802478199677,8.829411764705885,11.757216455209536,9.335952818627451,12.834955786236064,7.138681993810255,7.392296303977403,7.17648535179174,7.5089451662844375,0.001837975877104059,0.0012968924943989098,0.0017658647524765115,0.0012355972867620635,0.042871620882631196,0.036012393622181095,0.042022193570499286,0.03515106380697551,0.9724002179510584,0.9537237555309455,0.9690828216304253,0.947137024655178
6b52f204-547d-47aa-926c-b9508a5e6cbc___RS_Erly.B 7434.JPG,Tomato___Early_blight,95.23969056372549,216.94929642445214,152.2699754901961,201.4287889273357,0.3727676073225208,0.2628267175436293,0.34319093828903,0.26399109483089184,5.306020220588235,8.465420991926182,6.822150735294118,8.293102652825837,7.390866665569833,7.840774509649132,7.6054336207291104,7.827915807401282,0.001237350633995939,0.0007631614788681075,0.0010818371154949417,0.000774736360383084,0.035175995138672894,0.027625377442998086,0.032891292396239794,0.02783408630408198,0.9910051599892058,0.9794753267469005,0.9855772856796727,0.9809437378025921
6b9b4ddb-9ac0-4da5-9176-24c325bd6037___RS_Erly.B 7392.JPG,Tomato___Early_blight,323.04935661764705,591.5347020376778,373.79715073529417,510.643936947328,0.2984589554566192,0.18640536255432247,0.2865590972566687,0.1988039970538047,10.76841299019608,15.669081122645137,11.634742647058824,14.507712418300653,7.361053803590371,7.773887741618238,7.441802091184151,7.68327356453253,0.0013505580598507786,0.0007843181008221337,0.0012918817094086407,0.0008144056030264288,0.03674993958975686,0.028005679795750964,0.035942756007416025,0.028537792539480498,0.9668655884967271,0.9392956599946959,0.9615930482760933,0.9475965536867742
6c124f22-619b-44fc-a3d1-231286d4bfda___RS_Erly.B 6403.JPG,Tomato___Early_blight,220.62688419117652,408.8319723183391,280.4813725490196,372.32362937331794,0.328248132633783,0.20388954962346614,0.2952993214656403,0.22098211821559238,8.514169730392158,12.854302191464821,9.99592524509804,12.110080738177626,7.412194171619582,7.854478761236917,7.56266565017653,7.778484036730734,0.00130923366876622,0.0006978085647418311,0.001083612673010381,0.0007421276027127649,0.03618333413004142,0.026416066413109864,0.03291827263102335,0.027242019064540074,0.9777904546679488,0.9588785916421976,0.9717473451691323,0.962550556440546
6c3feee9-23a8-46c4-8ded-5b0ef2e49ff5___RS_Erly.B 9370.JPG,Tomato___Early_blight,176.89833026960784,307.91324875048053,194.1056678921569,305.01688581314886,0.37196299594411075,0.28166538158157484,0.36015765236205377,0.27615492934238794,6.663802083333334,9.237877739331024,7.220955882352943,9.606197616301422,7.9005108490386,8.236840131151057,7.977841295594055,8.271703100032164,0.0010301034260786117,0.0007058838902199652,0.0009839013850216865,0.0007134825410213238,0.032095224350027714,0.0265684754967229,0.031367202377988485,0.026711093969010773,0.9828291013531683,0.9700223943525507,0.9810982483074154,0.970304859840596
6c5baf51-ae97-41dd-9728-1995177e3b6a___RS_Erly.B 7723.JPG,Tomato___Early_blight,201.38224571078433,594.6057670126875,406.0138939950981,410.4922722029989,0.4081107462267583,0.2583858346132091,0.34301765398699224,0.2812497166973179,7.112208946078432,13.479830834294503,10.444469975490199,11.088381391772394,7.5530805804519625,8.173387110203008,7.879788954290788,8.018717629920435,0.0039008244181174315,0.003125183361144776,0.003557101920310098,0.0031930276129268,0.06245658026275079,0.0559033394453746,0.05964144465311096,0.05650688111130183,0.9796724377348153,0.9399842097484498,0.959090927130561,0.9585677203944015
6ccc0cdb-d420-4bc6-9a1a-d195a0521c19___RS_Erly.B 9437.JPG,Tomato___Early_blight,90.1576899509804,168.4667128027682,118.55839460784313,193.78954248366014,0.3377329806961368,0.2530241532054308,0.330968031428891,0.24410678412104714,5.456893382352941,7.6164859669357945,6.086979166666666,8.099669357939254,7.620422494840669,7.945066504901389,7.708315593686069,7.999065578909481,0.0010486520358756247,0.0007172809204042866,0.0009812789383139898,0.0006721375462458544,0.03238289727426539,0.026782100746660754,0.03132537211772575,0.02592561563870479,0.9914494336557569,0.984017891909954,0.9887553996916089,0.9816158099487468
6cd7bfa5-f336-4227-b8cf-3461dedc3b43___RS_Erly.B 7346.JPG,Tomato___Early_blight,152.24034926470588,263.41204152249134,138.42372855392156,224.96382929642442,0.3337247537721606,0.2455526812758457,0.33411829272155646,0.24958811862630087,6.632904411764706,9.136086120722798,6.473422181372549,8.628850442137638,7.561981772952548,7.884541811717989,7.556279378168287,7.841979600002097,0.0011183621158328528,0.0007539797856708171,0.0011352881666606592,0.0007703481389540381,0.0334419215332022,0.027458692351800314,0.03369403755355922,0.027755146170648032,0.9856162381914149,0.9751379432797814,0.9869413197925786,0.9787669824176637
6ceca8a9-a257-4238-a779-bdb0dccc528e___RS_Erly.B 7604.JPG,Tomato___Early_blight,150.8459712009804,259.42715878508267,134.17133884803923,232.67111111111114,0.33244036975253966,0.2470659349408404,0.3356413692274398,0.25036032540231057,6.49015012254902,8.988158400615148,6.313036151960786,8.571395617070358,7.771865522468314,8.110308096948236,7.770726615945984,8.076757575049491,0.0009418121185361399,0.0006323703907688773,0.0009169303779646052,0.0006368280262478528,0.030688957599373425,0.02514697577779239,0.030280858276551626,0.0252354517741976,0.9855652150467556,0.9752044846435517,0.9871888850157565,0.9777617630141047
6e673a0a-ad79-489d-bd0a-d96479fd81b5___RS_Erly.B 7441.JPG,Tomato___Early_blight,93.69554227941177,177.9217993079585,108.71859681372548,168.27277201076507,0.32811981926030065,0.2476158435236134,0.32777372165718827,0.24556291306482003,5.460094975490196,7.642368319876971,5.775612745098039,7.479507881584004,7.547421441103184,7.868847192844611,7.592127307339963,7.85476680907302,0.000995807464376682,0.0006845465788821352,0.0009766577721008747,0.0006871446982876042,0.031556417166349576,0.026163841057500237,0.031251524316437344,0.026213444990836367,0.9910978329484921,0.9830994277231083,0.9896792087152255,0.9840158877764963
6efab540-3bb1-47fd-b55f-ed447305f500___RS_Erly.B 7397.JPG,Tomato___Early_blight,174.97837009803925,233.09547097270274,112.55847120098039,253.70065359477127,0.31877343807903386,0.24881309221100162,0.35784893575701754,0.24816792195947524,7.126685049019609,8.680891964628987,5.833011642156862,9.048227604767398,7.5003626787423645,7.719928663763548,7.317887844790418,7.737121760105982,0.0010494287616241353,0.0007749611578429078,0.0012169729641243751,0.0007400276798871165,0.03239488789337193,0.027838124179673237,0.03488513958871851,0.02720344977915699,0.983472426311614,0.9779740109781727,0.9893669761669602,0.9760271154410894
6f8046e5-2fc8-4243-a887-b4e99d16397d___RS_Erly.B 6471.JPG,Tomato___Early_blight,253.89595588235292,510.00842752787395,327.0422334558824,436.9793925413303,0.29437327561366483,0.1879614300405982,0.2731970875107631,0.19655783268499338,9.55612745098039,14.401168781237985,10.989659926470587,13.507466359092657,7.216600343555008,7.628799992535548,7.3456858596026615,7.572600251959215,0.001510835183395509,0.0008845864003153786,0.0013559642822547218,0.0009234787259092523,0.03886946337930984,0.02974199724825787,0.03682342029544135,0.030388792768210656,0.975326026013247,0.9503785487435027,0.9681753650159405,0.9574837308015913
